11.0345,-7.17957,92.254,-79.6533,-113.239,28.703
11.4526,-7.13257,92.2552,-79.6527,-113.579,28.7
11.8842,-7.08496,92.2552,-79.6521,-113.92,28.7018
12.3077,-7.02393,92.2559,-79.6552,-114.264,28.7012
12.6941,-6.9696,92.2528,-79.6533,-114.579,28.7
13.1049,-6.89819,92.2559,-79.6527,-114.916,28.6993
13.5767,-6.82312,92.2577,-79.6539,-115.306,28.7012
13.9166,-6.77368,92.2559,-79.6533,-115.577,28.7
14.3298,-6.73096,92.2565,-79.6527,-115.899,28.6993
14.7437,-6.68701,92.2577,-79.6527,-115.899,28.6993
15.1422,-6.64917,92.2546,-79.6527,-116.54,28.7006
15.5396,-6.61865,92.254,-79.6527,-116.859,28.7018
15.9167,-6.59119,92.2552,-79.6521,-117.166,28.7006
16.3312,-6.55457,92.2534,-79.6527,-117.496,28.7006
16.6779,-6.52893,92.2528,-79.6509,-117.776,28.7
17.0587,-6.51611,92.2498,-79.6545,-118.077,28.6993
17.4213,-6.51794,92.2491,-79.6539,-118.369,28.7018
17.7814,-6.52954,92.2473,-79.6527,-118.663,28.6993
18.1354,-6.55823,92.2485,-79.6509,-118.663,28.6993
18.4808,-6.57776,92.2473,-79.6539,-119.212,28.7006
18.8348,-6.58875,92.2455,-79.6539,-119.486,28.7018
19.1772,-6.58325,92.2455,-79.6527,-119.757,28.6987
19.519,-6.56677,92.2467,-79.6527,-120.015,28.7018
19.8492,-6.54724,92.2473,-79.6533,-120.281,28.7024
20.1746,-6.54053,92.2485,-79.6527,-120.533,28.6993
20.4987,-6.54602,92.2491,-79.6515,-120.789,28.7018
20.8026,-6.55579,92.2461,-79.6539,-121.031,28.7012
21.1078,-6.56921,92.2479,-79.6527,-121.277,28.6993
21.4099,-6.57471,92.2491,-79.6552,-121.51,28.7012
21.7126,-6.56921,92.2498,-79.6521,-121.746,28.7024
22.0117,-6.55823,92.2504,-79.6527,-121.979,28.6993
22.2894,-6.55334,92.2504,-79.6552,-122.196,28.7006
22.5647,-6.55396,92.2528,-79.6539,-122.416,28.7006
22.8333,-6.56067,92.2516,-79.6515,-122.628,28.7
23.0988,-6.56616,92.2534,-79.6527,-122.839,28.7
23.3606,-6.5686,92.2534,-79.6533,-123.038,28.7006
23.6169,-6.56616,92.2528,-79.6503,-123.239,28.6993
23.8757,-6.56189,92.2516,-79.6533,-123.429,28.6993
24.1534,-6.55762,92.251,-79.6527,-123.63,28.6993
24.3829,-6.55884,92.2528,-79.6521,-123.795,28.7012
24.6265,-6.56189,92.254,-79.6533,-123.975,28.7006
24.8785,-6.56494,92.2552,-79.6539,-124.152,28.7012
25.1135,-6.56311,92.2534,-79.6545,-124.326,28.7006
25.3455,-6.56494,92.2534,-79.6533,-124.49,28.7012
25.5756,-6.56433,92.2534,-79.6521,-124.656,28.7012
25.8014,-6.56494,92.2528,-79.6539,-124.826,28.7012
26.0187,-6.56616,92.2552,-79.6515,-124.972,28.6993
26.2408,-6.56555,92.2534,-79.6527,-125.134,28.7012
26.4563,-6.56799,92.2528,-79.6552,-125.297,28.7
26.6626,-6.5686,92.2534,-79.6527,-125.455,28.7006
26.8665,-6.57043,92.2522,-79.6545,-125.612,28.7024
27.0636,-6.57166,92.2498,-79.6521,-125.756,28.703
27.2559,-6.57166,92.2504,-79.6527,-125.898,28.6993
27.4457,-6.57349,92.2473,-79.6527,-126.039,28.7024
27.627,-6.57532,92.2443,-79.6539,-126.18,28.7
27.7991,-6.57837,92.2443,-79.6533,-126.308,28.7012
27.97,-6.5802,92.2406,-79.6539,-126.436,28.7012
28.1342,-6.58142,92.2394,-79.6527,-126.552,28.7
28.2916,-6.5863,92.2382,-79.6558,-126.662,28.7018
28.443,-6.58875,92.2345,-79.6527,-126.774,28.7024
28.5889,-6.59241,92.2314,-79.6545,-126.885,28.703
28.7317,-6.59912,92.229,-79.6527,-126.992,28.7006
28.8678,-6.60522,92.226,-79.6539,-127.087,28.7006
28.9935,-6.6156,92.2241,-79.6558,-127.177,28.6993
29.1052,-6.63147,92.2247,-79.6552,-127.258,28.7024
29.2084,-6.6687,92.2241,-79.6545,-127.334,28.7
29.2877,-6.71204,92.2253,-79.6533,-127.397,28.7
29.3542,-6.76392,92.2284,-79.6521,-127.455,28.6987
29.4055,-6.82922,92.2327,-79.6533,-127.521,28.7006
29.4507,-6.90247,92.2363,-79.6552,-127.584,28.7024
29.4806,-6.95984,92.2406,-79.6533,-127.632,28.7024
29.5081,-7.01111,92.2437,-79.6533,-127.672,28.6993
29.5264,-7.06116,92.2461,-79.6545,-127.707,28.7024
29.5215,-7.10083,92.2467,-79.6558,-127.741,28.7024
29.5032,-7.12769,92.2491,-79.6539,-127.758,28.7024
29.4891,-7.16125,92.2485,-79.6533,-127.758,28.7
29.4824,-7.19666,92.2485,-79.6545,-127.741,28.7018
29.4861,-7.21313,92.2485,-79.6539,-127.719,28.6993
29.4977,-7.23572,92.2504,-79.6527,-127.7,28.6987
29.5007,-7.2699,92.2491,-79.6527,-127.692,28.7006
29.4983,-7.31018,92.251,-79.6533,-127.693,28.7
29.4897,-7.35535,92.2473,-79.6527,-127.693,28.7
29.4745,-7.39258,92.2467,-79.6545,-127.706,28.7
29.4598,-7.44263,92.2485,-79.6515,-127.717,28.7012
29.4312,-7.49573,92.2473,-79.6521,-127.726,28.6993
29.3884,-7.5647,92.2443,-79.6515,-127.726,28.6993
29.3323,-7.60925,92.2424,-79.6533,-127.728,28.7018
29.2535,-7.66785,92.243,-79.6515,-127.721,28.7006
29.1547,-7.71667,92.2424,-79.6527,-127.715,28.7006
29.0424,-7.7655,92.2406,-79.6521,-127.712,28.7024
28.9221,-7.80457,92.2369,-79.6515,-127.714,28.7024
28.7878,-7.84607,92.24,-79.6533,-127.717,28.7024
28.6523,-7.90039,92.2351,-79.6515,-127.717,28.7
28.5156,-7.95837,92.2327,-79.6521,-127.716,28.6993
28.3838,-8.02856,92.2296,-79.6545,-127.715,28.7018
28.2538,-8.10486,92.2278,-79.6552,-127.714,28.6987
28.111,-8.19946,92.2253,-79.6558,-127.712,28.7006
27.9773,-8.3075,92.2223,-79.6539,-127.712,28.7024
27.8455,-8.41797,92.2223,-79.6509,-127.714,28.7018
27.7081,-8.52844,92.2205,-79.6533,-127.712,28.7024
27.5696,-8.63342,92.2229,-79.6527,-127.713,28.7
27.4243,-8.73535,92.2247,-79.6503,-127.711,28.7
27.276,-8.83667,92.2266,-79.6509,-127.712,28.7006
27.121,-8.94226,92.2278,-79.6509,-127.711,28.7
26.9641,-9.05334,92.2327,-79.6527,-127.712,28.703
26.7908,-9.16382,92.2369,-79.6527,-127.709,28.703
26.6364,-9.2511,92.2375,-79.6521,-127.711,28.7
26.4655,-9.34753,92.24,-79.6515,-127.712,28.6993
26.2903,-9.43665,92.2406,-79.6503,-127.711,28.7
26.109,-9.51721,92.2394,-79.6478,-127.711,28.7006
25.9186,-9.60205,92.2406,-79.6484,-127.711,28.6987
25.7288,-9.68872,92.2369,-79.6497,-127.708,28.7006
25.5286,-9.78149,92.2388,-79.649,-127.708,28.7018
25.3455,-9.86694,92.2388,-79.6478,-127.706,28.7006
25.1465,-9.95789,92.2394,-79.6503,-127.707,28.6993
24.9469,-10.0482,92.2394,-79.6527,-127.704,28.7018
24.7351,-10.1459,92.2382,-79.6515,-127.703,28.6993
24.5282,-10.246,92.2375,-79.6515,-127.7,28.7
24.3115,-10.3619,92.2357,-79.6497,-127.697,28.703
24.0979,-10.4834,92.2351,-79.6521,-127.695,28.7018
23.8782,-10.6085,92.2357,-79.6497,-127.689,28.703
23.6566,-10.7373,92.2363,-79.649,-127.684,28.7
23.446,-10.8624,92.2351,-79.6497,-127.673,28.7
23.2294,-10.9869,92.2357,-79.6497,-127.648,28.7006
23.0048,-11.1176,92.2363,-79.6497,-127.609,28.6987
22.785,-11.25,92.2345,-79.6497,-127.56,28.7006
22.5452,-11.3812,92.2382,-79.6509,-127.506,28.7006
22.326,-11.5009,92.2382,-79.6503,-127.454,28.7006
22.0905,-11.626,92.2406,-79.6478,-127.404,28.7
21.8488,-11.7505,92.24,-79.649,-127.349,28.7018
21.593,-11.8866,92.2382,-79.6478,-127.288,28.7006
21.3409,-12.0178,92.2412,-79.6478,-127.219,28.6993
21.084,-12.1466,92.2412,-79.6497,-127.142,28.7018
20.8099,-12.2742,92.2449,-79.6484,-127.059,28.6993
20.5646,-12.3944,92.2449,-79.6497,-126.976,28.7006
20.2972,-12.522,92.2437,-79.6484,-126.884,28.7
20.0208,-12.6575,92.2424,-79.6484,-126.786,28.7
19.7345,-12.7863,92.2449,-79.6472,-126.69,28.7006
19.4421,-12.9175,92.243,-79.646,-126.595,28.7012
19.1473,-13.0475,92.243,-79.6472,-126.501,28.7018
18.8507,-13.2037,92.2418,-79.6448,-126.501,28.7018
18.5199,-13.3252,92.2412,-79.6484,-126.282,28.703
18.2434,-13.4491,92.2418,-79.6478,-126.157,28.703
17.9407,-13.5699,92.24,-79.646,-126.049,28.7006
17.6276,-13.6926,92.2406,-79.6466,-125.919,28.6993
17.3022,-13.8098,92.2412,-79.6466,-125.785,28.6987
16.983,-13.9215,92.2394,-79.646,-125.65,28.7018
16.6547,-14.0411,92.24,-79.6472,-125.504,28.7012
16.3263,-14.1626,92.2418,-79.6466,-125.347,28.6981
16.0028,-14.2682,92.24,-79.6466,-125.194,28.7012
15.6677,-14.3793,92.24,-79.6478,-125.037,28.7024
15.332,-14.4928,92.2375,-79.6466,-124.88,28.7
14.9902,-14.6014,92.2369,-79.6466,-124.714,28.6981
14.6545,-14.7137,92.2357,-79.6472,-124.547,28.6987
14.3079,-14.8279,92.2345,-79.6454,-124.376,28.7
13.9502,-14.9408,92.2333,-79.6466,-124.197,28.7018
13.6084,-15.0476,92.2339,-79.6466,-124.016,28.7
13.2538,-15.1538,92.2327,-79.6472,-123.821,28.7006
12.9016,-15.2557,92.2339,-79.6478,-123.623,28.7018
12.5641,-15.3528,92.2339,-79.6442,-123.433,28.7006
12.2101,-15.4547,92.2308,-79.6466,-123.228,28.6981
11.8475,-15.5493,92.2302,-79.6442,-123.015,28.7006
11.4832,-15.6384,92.2333,-79.6478,-122.8,28.7018
11.1279,-15.7202,92.2308,-79.6448,-122.584,28.6993
10.7574,-15.7996,92.2321,-79.6448,-122.354,28.7012
10.3882,-15.8777,92.2308,-79.6454,-122.122,28.7
10.0128,-15.9467,92.2321,-79.6442,-121.882,28.7018
9.63806,-16.0181,92.2327,-79.646,-121.645,28.7
9.25171,-16.0889,92.2308,-79.6436,-121.398,28.6987
8.88367,-16.1542,92.2321,-79.6448,-121.158,28.7024
8.50586,-16.2225,92.2296,-79.6454,-120.905,28.6993
8.12805,-16.2781,92.229,-79.6448,-120.64,28.7006
7.74658,-16.3287,92.229,-79.6436,-120.372,28.7
7.38159,-16.3629,92.2272,-79.646,-120.105,28.7012
7.00684,-16.3855,92.2235,-79.6429,-119.833,28.7006
6.59912,-16.4075,92.2205,-79.6436,-119.529,28.6987
6.25366,-16.4349,92.2174,-79.6442,-119.266,28.7
5.87769,-16.463,92.2131,-79.6448,-118.975,28.7006
5.51331,-16.4813,92.2046,-79.6436,-118.68,28.6993
5.13245,-16.4899,92.1906,-79.6436,-118.362,28.6981
4.78577,-16.488,92.1692,-79.6442,-118.065,28.7012
4.41711,-16.4777,92.1277,-79.6429,-117.744,28.6993
4.05457,-16.4642,92.0862,-79.6466,-117.41,28.7006
3.69385,-16.441,92.041,-79.6448,-117.082,28.7012
3.35205,-16.4258,91.983,-79.6442,-116.751,28.7
3.0011,-16.4246,91.9257,-79.6478,-116.403,28.7
2.66479,-16.4319,91.861,-79.646,-116.055,28.7
2.32727,-16.4453,91.8066,-79.6448,-115.704,28.6987
1.98486,-16.4551,91.7426,-79.6448,-115.337,28.7
1.6394,-16.4563,91.6791,-79.6423,-114.964,28.7
1.3092,-16.4459,91.6077,-79.6429,-114.609,28.7
0.971069,-16.4325,91.5277,-79.6423,-114.234,28.7012
0.636597,-16.4227,91.4508,-79.6429,-113.855,28.7018
0.303345,-16.4142,91.3721,-79.6436,-113.466,28.7
-0.0256348,-16.4044,91.3043,-79.6429,-113.089,28.7012
-0.369873,-16.3885,91.2341,-79.6393,-112.687,28.7006
-0.720215,-16.3452,91.1517,-79.6387,-112.278,28.7012
-1.06262,-16.2683,91.0681,-79.6423,-111.877,28.7012
-1.42273,-16.1578,90.9845,-79.6405,-111.465,28.7
-1.79382,-16.0211,90.8929,-79.6423,-111.027,28.6993
-2.11914,-15.8899,90.8038,-79.6442,-110.644,28.7006
-2.4646,-15.7422,90.7141,-79.6417,-110.218,28.7012
-2.8125,-15.5896,90.6281,-79.6399,-109.81,28.6993
-3.15491,-15.4346,90.5402,-79.6429,-109.346,28.6993
-3.50403,-15.2765,90.47,-79.6423,-108.964,28.7018
-3.82874,-15.1355,90.3888,-79.6454,-108.561,28.6993
-4.1925,-14.9762,90.2802,-79.6448,-108.087,28.6993
-4.47144,-14.856,90.1654,-79.6436,-107.631,28.7012
-4.79919,-14.7211,90.0635,-79.6429,-107.202,28.7018
-5.11414,-14.5911,89.9335,-79.6442,-106.851,28.7
-5.43823,-14.4696,89.7998,-79.6423,-106.417,28.7018
-5.76538,-14.3481,89.6655,-79.6429,-105.977,28.6987
-6.06018,-14.2352,89.5398,-79.6436,-105.576,28.7024
-6.37451,-14.1095,89.3964,-79.6423,-105.128,28.7006
-6.67297,-13.9825,89.2548,-79.6436,-104.715,28.7024
-6.99219,-13.8361,89.1034,-79.6423,-104.269,28.7012
-7.27356,-13.7012,88.9728,-79.6436,-103.876,28.6993
-7.57019,-13.5461,88.8416,-79.6405,-103.46,28.7
-7.87781,-13.3704,88.7067,-79.6436,-103.034,28.6987
-8.18604,-13.1769,88.5651,-79.6417,-102.604,28.7018
-8.48755,-12.9871,88.4314,-79.6436,-102.198,28.6993
-8.79272,-12.7844,88.2935,-79.6436,-101.783,28.7
-9.09912,-12.5745,88.1604,-79.6436,-101.371,28.7012
-9.40186,-12.3541,88.0219,-79.6436,-100.954,28.7
-9.71252,-12.1271,87.879,-79.6417,-100.527,28.7018
-9.99146,-11.9226,87.7429,-79.6442,-100.148,28.7006
-10.2863,-11.7035,87.5922,-79.6454,-99.7418,28.6987
-10.5798,-11.4905,87.4402,-79.6436,-99.3555,28.6993
-10.8649,-11.2854,87.2864,-79.6429,-98.9667,28.6987
-11.1584,-11.0748,87.1252,-79.6442,-98.5681,28.7012
-11.4319,-10.8801,86.9708,-79.6436,-98.1903,28.7018
-11.6949,-10.6836,86.8146,-79.6466,-97.8046,28.7006
-11.9543,-10.4956,86.6583,-79.6436,-97.4255,28.7006
-12.2119,-10.3021,86.4923,-79.6429,-97.0435,28.7006
-12.4628,-10.1172,86.3336,-79.6448,-96.6693,28.7018
-12.7112,-9.9353,86.1774,-79.6436,-96.3068,28.7
-12.9584,-9.75037,86.015,-79.6436,-95.9412,28.6993
-13.1927,-9.56726,85.8521,-79.6442,-95.5884,28.6993
-13.4326,-9.37988,85.6873,-79.6448,-95.2344,28.6993
-13.6639,-9.18579,85.5273,-79.6436,-94.8865,28.7018
-13.8953,-8.98132,85.3711,-79.6429,-94.5483,28.6993
-14.1174,-8.77991,85.2148,-79.6436,-94.2358,28.7
-14.3384,-8.57056,85.0464,-79.6442,-93.916,28.7006
-14.5599,-8.35083,84.8749,-79.6448,-93.5962,28.6993
-14.7809,-8.1311,84.7137,-79.6442,-93.2849,28.7
-14.9994,-7.90039,84.5538,-79.6429,-92.9712,28.7018
-15.213,-7.67395,84.3951,-79.6442,-92.674,28.6987
-15.4309,-7.44446,84.2377,-79.6448,-92.3792,28.6993
-15.6555,-7.21436,84.0741,-79.6423,-92.088,28.7
-15.8752,-6.98364,83.9154,-79.6429,-91.7963,28.6993
-16.0944,-6.74744,83.7555,-79.6436,-91.5125,28.7
-16.3092,-6.51855,83.5925,-79.6429,-91.2347,28.7
-16.5131,-6.29883,83.4412,-79.6436,-90.9729,28.6993
-16.7181,-6.07239,83.2849,-79.6436,-90.7086,28.7018
-16.9269,-5.84595,83.1293,-79.6423,-90.4462,28.7012
-17.1289,-5.62744,82.9816,-79.6429,-90.1892,28.7006
-17.3352,-5.40405,82.8247,-79.6448,-89.9292,28.7006
-17.5323,-5.19043,82.6746,-79.6454,-89.6802,28.7
-17.7313,-4.97925,82.5262,-79.6442,-89.4379,28.7006
-17.9272,-4.76746,82.3718,-79.6448,-89.1992,28.7024
-18.1238,-4.55383,82.2137,-79.6448,-88.9575,28.7012
-18.3252,-4.34204,82.0624,-79.6436,-88.7207,28.7018
-18.5126,-4.14307,81.9171,-79.6442,-88.4955,28.7012
-18.7036,-3.93005,81.7676,-79.6442,-88.2581,28.7006
-18.8885,-3.72192,81.6156,-79.6448,-88.0237,28.7012
-19.0747,-3.51501,81.4618,-79.6448,-87.7887,28.7018
-19.2426,-3.30933,81.3159,-79.6442,-87.5665,28.7012
-19.4141,-3.10059,81.1725,-79.6429,-87.3431,28.7018
-19.5782,-2.8949,81.0248,-79.646,-87.1198,28.7
-19.754,-2.67883,80.8746,-79.6448,-86.8976,28.6993
-19.92,-2.45972,80.7208,-79.6454,-86.6766,28.7012
-20.0793,-2.24731,80.5798,-79.6429,-86.463,28.7
-20.2478,-2.00928,80.4382,-79.6442,-86.2317,28.7024
-20.3888,-1.8042,80.321,-79.6436,-86.0376,28.7006
-20.5408,-1.58081,80.1868,-79.646,-85.8252,28.7006
-20.7001,-1.33423,80.0336,-79.6454,-85.5963,28.7024
-20.8307,-1.12305,79.9017,-79.6436,-85.3955,28.7006
-20.9711,-0.894775,79.7699,-79.6436,-85.1782,28.7018
-21.1011,-0.675049,79.649,-79.6478,-84.9805,28.7006
-21.2335,-0.456543,79.5294,-79.6442,-84.7833,28.7006
-21.3556,-0.235596,79.4019,-79.6466,-84.5782,28.6987
-21.3556,-0.235596,79.4019,-79.6466,-84.5782,28.6987
-21.6241,0.285645,79.104,-79.6454,-84.2462,28.7024
-21.7175,0.480347,78.9996,-79.646,-84.0906,28.6993
-21.7938,0.64209,78.9209,-79.6466,-83.7433,28.7006
-21.9275,0.922852,78.7854,-79.6466,-83.7433,28.7006
-21.9867,1.10535,78.6993,-79.646,-83.4637,28.7006
-22.0782,1.28845,78.5999,-79.646,-83.0872,28.6993
-22.1515,1.4856,78.5028,-79.6478,-82.8827,28.7018
-22.2253,1.69495,78.3984,-79.6454,-82.6526,28.6993
-22.2992,1.90308,78.3014,-79.6472,-82.4225,28.703
-22.3639,2.10632,78.2104,-79.6484,-82.1912,28.7018
-22.4359,2.3114,78.1219,-79.6448,-81.9562,28.7
-22.5024,2.50793,78.0383,-79.646,-81.7285,28.7012
-22.5745,2.71118,77.9553,-79.646,-81.4874,28.7006
-22.6428,2.9071,77.8699,-79.646,-81.2524,28.7
-22.6947,3.1012,77.7869,-79.6478,-81.0114,28.7018
-22.7423,3.29407,77.7075,-79.6466,-80.7715,28.6993
-22.7783,3.49426,77.6324,-79.646,-80.5225,28.7006
-22.8009,3.68103,77.561,-79.6497,-80.2802,28.6981
-22.8094,3.87512,77.4908,-79.6466,-80.0342,28.7
-22.8076,4.06738,77.4219,-79.6478,-79.7906,28.7
-22.8015,4.25781,77.3553,-79.6497,-79.5404,28.7006
-22.785,4.45801,77.29,-79.649,-79.2834,28.6981
-22.7588,4.63379,77.2321,-79.649,-79.0643,28.7018
-22.7289,4.82483,77.1771,-79.6497,-78.8226,28.7012
-22.7014,5.01343,77.1265,-79.6497,-78.5822,28.7024
-22.6868,5.20508,77.0825,-79.6497,-78.3429,28.6993
-22.6642,5.40649,77.041,-79.6484,-78.0914,28.7018
-22.6337,5.59204,76.9928,-79.6484,-77.8571,28.7
-22.5958,5.78308,76.9489,-79.6478,-77.619,28.7
-22.561,5.97778,76.9006,-79.6484,-77.3883,28.6987
-22.533,6.1731,76.8579,-79.6478,-77.157,28.7006
-22.4945,6.36475,76.8243,-79.649,-76.9281,28.7006
-22.4689,6.55334,76.792,-79.6484,-76.7041,28.7006
-22.453,6.74377,76.7572,-79.6497,-76.4941,28.7006
-22.4377,6.93359,76.7267,-79.6509,-76.2762,28.7012
-22.4109,7.1167,76.7023,-79.6515,-76.0645,28.6993
-22.3651,7.30225,76.6638,-79.649,-75.8563,28.7006
-22.3157,7.4823,76.6217,-79.6503,-75.6531,28.6993
-22.2418,7.65808,76.5887,-79.6503,-75.4547,28.7
-22.1521,7.83447,76.5503,-79.6509,-75.249,28.7006
-22.0477,8.00842,76.5137,-79.6521,-75.0543,28.6993
-21.9177,8.19763,76.4905,-79.6527,-74.8535,28.7
-21.7859,8.36243,76.4801,-79.6527,-74.6759,28.7006
-21.6461,8.53088,76.4746,-79.6515,-74.494,28.7006
-21.5015,8.69995,76.4734,-79.6533,-74.3152,28.7006
-21.3446,8.87634,76.4746,-79.6533,-74.137,28.7012
-21.1932,9.04175,76.4758,-79.6509,-73.9746,28.7006
-21.0291,9.2157,76.4789,-79.6521,-73.8019,28.7
-20.8698,9.38538,76.4783,-79.6509,-73.6401,28.6987
-20.7098,9.56177,76.4764,-79.6521,-73.4827,28.7
-20.5554,9.73206,76.4764,-79.6515,-73.324,28.7
-20.3973,9.8938,76.4758,-79.6527,-73.1696,28.703
-20.2386,10.0543,76.4685,-79.6521,-73.0145,28.7012
-20.0964,10.1996,76.4655,-79.6521,-72.8729,28.7024
-19.9347,10.3632,76.4557,-79.6533,-72.7161,28.6987
-19.7748,10.5151,76.4374,-79.6533,-72.5629,28.6993
-19.6307,10.6494,76.4203,-79.6527,-72.4347,28.7006
-19.4458,10.8228,76.4117,-79.6521,-72.2754,28.6993
-19.3073,10.9583,76.4166,-79.6521,-72.1368,28.6993
-19.1455,11.1328,76.4276,-79.6515,-72.0056,28.7006
-18.9795,11.2427,76.4313,-79.6539,-71.9067,28.7012
-18.8275,11.3654,76.4331,-79.6539,-71.7993,28.7006
-18.631,11.5173,76.4282,-79.6545,-71.6742,28.7006
-18.4631,11.6425,76.424,-79.6533,-71.5826,28.7006
-18.2758,11.7822,76.4233,-79.6533,-71.4886,28.6987
-18.0988,11.9049,76.4276,-79.6527,-71.4038,28.6993
-17.8973,12.041,76.4301,-79.6539,-71.3062,28.7006
-17.7161,12.1637,76.4294,-79.6521,-71.2225,28.7
-17.511,12.301,76.4307,-79.6527,-71.1298,28.7
-17.3291,12.428,76.4301,-79.6533,-71.0541,28.7006
-17.1143,12.5732,76.4307,-79.6521,-70.9766,28.7
-16.9171,12.7277,76.4288,-79.6515,-70.9113,28.7006
-16.7151,12.8241,76.4276,-79.6521,-70.8777,28.7006
-16.5143,12.948,76.4301,-79.6521,-70.8417,28.7
-16.3086,13.0829,76.4313,-79.6521,-70.8099,28.7012
-16.1212,13.2043,76.4294,-79.6497,-70.8044,28.7
-15.9332,13.3191,76.4307,-79.6521,-70.8148,28.7012
-15.7513,13.4351,76.4301,-79.6503,-70.8356,28.7006
-15.5121,13.584,76.4294,-79.6484,-70.8624,28.7012
-15.3284,13.6938,76.4288,-79.6527,-70.8734,28.7006
-15.1447,13.808,76.4307,-79.6521,-70.8746,28.7006
-14.9658,13.924,76.4301,-79.6478,-70.8746,28.7024
-14.7437,14.0582,76.4301,-79.6509,-70.8655,28.7006
-14.549,14.1718,76.4294,-79.6515,-70.8527,28.7012
-14.3542,14.2767,76.4294,-79.6521,-70.8398,28.7024
-14.1473,14.3854,76.4301,-79.6515,-70.8295,28.6987
-13.9496,14.48,76.4282,-79.6497,-70.8307,28.7006
-13.7469,14.5795,76.4301,-79.6521,-70.8325,28.703
-13.5553,14.6759,76.4288,-79.6503,-70.8447,28.7018
-13.3624,14.765,76.4276,-79.6521,-70.849,28.6987
-13.1219,14.8682,76.4294,-79.6503,-70.8484,28.6993
-12.9163,14.9579,76.4301,-79.6515,-70.8429,28.7
-12.7094,15.0513,76.4313,-79.6497,-70.8398,28.7012
-12.4908,15.1459,76.4276,-79.6521,-70.8411,28.7018
-12.2784,15.2417,76.4294,-79.6497,-70.8435,28.7006
-12.0935,15.3247,76.4301,-79.6521,-70.8429,28.7018
-11.8933,15.4114,76.4307,-79.6521,-70.8453,28.7012
-11.6858,15.4877,76.4282,-79.6503,-70.8447,28.7018
-11.4862,15.5585,76.4288,-79.6527,-70.8447,28.7006
-11.2897,15.6305,76.4282,-79.6521,-70.8441,28.6993
-11.0919,15.6958,76.4301,-79.6521,-70.8441,28.7
-10.8667,15.7703,76.4307,-79.6503,-70.8441,28.7006
-10.6641,15.838,76.4301,-79.6509,-70.8459,28.6993
-10.4639,15.9106,76.4301,-79.6515,-70.8472,28.7006
-10.2466,15.9924,76.4313,-79.6509,-70.8453,28.7018
-10.0616,16.0577,76.4288,-79.6503,-70.8453,28.6993
-9.86511,16.123,76.4294,-79.6509,-70.8472,28.7
-9.66675,16.1798,76.4288,-79.6509,-70.8466,28.7024
-9.47083,16.2372,76.4288,-79.6503,-70.8478,28.7006
-9.26758,16.2988,76.4282,-79.6503,-70.8472,28.7012
-9.07898,16.3562,76.4307,-79.6503,-70.849,28.7012
-8.87756,16.4209,76.4288,-79.6509,-70.849,28.7
-8.68591,16.485,76.4307,-79.6497,-70.8484,28.7012
-8.4906,16.5533,76.4294,-79.6515,-70.8496,28.7006
-8.27942,16.6241,76.4307,-79.649,-70.8496,28.7
-8.09082,16.6931,76.4301,-79.6503,-70.849,28.7
-7.89978,16.7596,76.4288,-79.6503,-70.8502,28.7018
-7.70752,16.8243,76.4307,-79.6527,-70.8527,28.7006
-7.51343,16.8713,76.4294,-79.6503,-70.8521,28.7
-7.32544,16.9135,76.4307,-79.6503,-70.8521,28.6987
-7.13379,16.944,76.4276,-79.6503,-70.8514,28.7006
-6.94519,16.9623,76.4288,-79.6484,-70.8533,28.7012
-6.75842,16.9879,76.4294,-79.6503,-70.8539,28.7018
-6.56921,17.0209,76.4307,-79.6484,-70.8521,28.7012
-6.37512,17.049,76.4294,-79.6484,-70.8557,28.6987
-6.20056,17.0691,76.4282,-79.6503,-70.8533,28.7018
-6.01501,17.0929,76.4288,-79.6509,-70.8569,28.7
-5.82336,17.1283,76.4307,-79.6472,-70.8563,28.7006
-5.63782,17.1613,76.4301,-79.6484,-70.8569,28.7
-5.44983,17.1893,76.4294,-79.649,-70.8575,28.7
-5.26245,17.226,76.4294,-79.649,-70.8606,28.7018
-5.09155,17.2711,76.4288,-79.6497,-70.8594,28.7
-4.9176,17.3175,76.4282,-79.6497,-70.8649,28.7
-4.74243,17.3657,76.4288,-79.6484,-70.8655,28.7
-4.56848,17.4139,76.4294,-79.6497,-70.8685,28.6993
-4.40063,17.4524,76.4294,-79.6497,-70.8728,28.7012
-4.23096,17.4896,76.4282,-79.6497,-70.8813,28.6987
-4.06067,17.5232,76.427,-79.6503,-70.8917,28.7006
-3.89587,17.5372,76.4301,-79.6497,-70.9137,28.7
-3.73169,17.5415,76.4276,-79.6478,-70.9534,28.7
-3.57178,17.5427,76.4282,-79.6484,-71.001,28.7024
-3.41675,17.5366,76.4282,-79.6472,-71.0614,28.7
-3.25439,17.5256,76.4288,-79.6472,-71.1371,28.7012
-3.09631,17.5043,76.4276,-79.6466,-71.2103,28.7012
-2.94128,17.4768,76.4276,-79.6466,-71.2836,28.7006
-2.79663,17.4561,76.4258,-79.6478,-71.358,28.7018
-2.64648,17.4542,76.427,-79.646,-71.4496,28.7006
-2.48535,17.464,76.4276,-79.6484,-71.5082,28.7
-2.33643,17.4847,76.4264,-79.6478,-71.5887,28.7012
-2.2052,17.4969,76.4233,-79.6472,-71.6663,28.7
-2.05688,17.4969,76.4221,-79.6466,-71.7651,28.7
-1.9281,17.4878,76.4215,-79.646,-71.8616,28.6987
-1.78894,17.4762,76.4209,-79.6442,-71.9684,28.7006
