0.117798,-3.46558,118.17,52.2516,-101.068,28.6993
0.113525,-3.49243,118.34,52.1124,-101.068,28.6993
0.115967,-3.5022,118.457,52.0123,-101.064,28.7
0.113525,-3.50037,118.605,51.8829,-101.068,28.7
0.114136,-3.48755,118.77,51.7212,-101.064,28.7
0.114746,-3.46985,118.905,51.5741,-101.068,28.6993
0.115967,-3.45093,119.07,51.405,-101.068,28.6987
0.117187,-3.44849,119.22,51.2469,-101.069,28.7018
0.117187,-3.45825,119.384,51.0626,-101.068,28.6993
0.115967,-3.47107,119.535,50.8923,-101.067,28.6975
0.116577,-3.48083,119.696,50.6873,-101.068,28.6981
0.116577,-3.47961,119.849,50.4944,-101.069,28.6987
0.116577,-3.47473,120.002,50.3009,-101.068,28.6975
0.115967,-3.46558,120.156,50.0983,-101.068,28.6993
0.115356,-3.46313,120.333,49.8474,-101.068,28.6981
0.115967,-3.46497,120.474,49.6344,-101.069,28.7006
0.116577,-3.46924,120.617,49.4208,-101.068,28.6993
0.118408,-3.47229,120.768,49.2059,-101.068,28.7
0.117187,-3.47046,120.951,48.9404,-101.069,28.6993
0.117187,-3.46497,121.111,48.6969,-101.066,28.6993
0.117187,-3.46191,121.279,48.4375,-101.068,28.7006
0.116577,-3.46313,121.415,48.2074,-101.067,28.7006
0.117187,-3.46313,121.564,47.9663,-101.068,28.6987
0.116577,-3.46252,121.707,47.7222,-101.068,28.6981
0.116577,-3.46191,121.884,47.4011,-101.068,28.7
0.117187,-3.46069,122.036,47.1252,-101.066,28.7006
0.117798,-3.4613,122.194,46.8414,-101.066,28.7
0.118408,-3.46313,122.354,46.5503,-101.067,28.7
0.115967,-3.46069,122.518,46.2543,-101.068,28.6993
0.115356,-3.46191,122.675,45.9491,-101.069,28.6993
0.117187,-3.4613,122.858,45.5884,-101.069,28.6993
0.117187,-3.46069,122.979,45.3375,-101.069,28.6993
0.117798,-3.46252,123.121,45.0281,-101.068,28.6987
0.115356,-3.4613,123.268,44.7119,-101.067,28.6987
0.115967,-3.46191,123.42,44.389,-101.068,28.6993
0.116577,-3.46252,123.571,44.0686,-101.066,28.7006
0.116577,-3.45825,123.719,43.7579,-101.067,28.6975
0.117187,-3.46008,123.86,43.4473,-101.068,28.6975
0.115967,-3.4552,124.001,43.139,-101.068,28.6993
0.117187,-3.45764,124.151,42.8156,-101.067,28.7006
0.114746,-3.45703,124.301,42.4957,-101.068,28.7006
0.115967,-3.45703,124.453,42.1686,-101.066,28.6993
0.117187,-3.45764,124.599,41.8506,-101.067,28.6981
0.115967,-3.45337,124.749,41.5344,-101.067,28.7012
0.115356,-3.45398,124.902,41.2244,-101.065,28.7
0.115356,-3.44849,125.062,40.9125,-101.067,28.7006
0.115967,-3.44177,125.225,40.5975,-101.068,28.7
0.114746,-3.43262,125.372,40.3003,-101.066,28.6993
0.111694,-3.42224,125.524,39.9866,-101.068,28.6987
0.112915,-3.40332,125.677,39.6722,-101.067,28.7
0.111694,-3.37097,125.829,39.3854,-101.066,28.7
0.112915,-3.30933,125.996,39.0704,-101.067,28.7
0.112915,-3.24829,126.149,38.7738,-101.068,28.7
0.112305,-3.1897,126.29,38.5071,-101.066,28.6981
0.112915,-3.13721,126.439,38.2147,-101.066,28.6975
0.114136,-3.08472,126.589,37.9321,-101.067,28.7
0.112915,-3.04321,126.735,37.6447,-101.068,28.7024
0.114136,-2.99988,126.874,37.3584,-101.067,28.7012
0.114746,-2.95532,127.007,37.0764,-101.068,28.7
0.113525,-2.91321,127.133,36.8036,-101.068,28.6993
0.115967,-2.86682,127.258,36.5332,-101.068,28.7
0.114746,-2.82166,127.385,36.2677,-101.068,28.6993
0.115356,-2.77771,127.504,36.0132,-101.066,28.6987
0.114746,-2.72095,127.623,35.752,-101.066,28.7
0.114136,-2.67273,127.724,35.5194,-101.068,28.6993
0.113525,-2.6062,127.839,35.2637,-101.066,28.7
0.114746,-2.54822,127.951,35.0006,-101.066,28.7
0.114746,-2.48718,128.042,34.7803,-101.067,28.7006
0.115356,-2.43591,128.129,34.5605,-101.068,28.6993
0.115967,-2.37244,128.233,34.314,-101.066,28.7012
0.114136,-2.32544,128.326,34.104,-101.069,28.6987
0.113525,-2.26562,128.426,33.8849,-101.065,28.6987
0.117187,-2.20947,128.522,33.6786,-101.068,28.7006
0.114746,-2.13318,128.64,33.4552,-101.068,28.6981
0.111694,-2.0636,128.738,33.2611,-101.068,28.6981
0.111084,-1.98181,128.829,33.0634,-101.068,28.7024
0.112305,-1.8866,128.923,32.8723,-101.067,28.7006
0.113525,-1.79504,129.016,32.7008,-101.068,28.7012
0.112915,-1.7041,129.122,32.5165,-101.066,28.7
0.114136,-1.61377,129.229,32.3279,-101.066,28.6993
0.113525,-1.52344,129.338,32.1552,-101.068,28.7
0.110474,-1.43677,129.445,31.9849,-101.068,28.7024
0.109863,-1.35132,129.545,31.814,-101.066,28.7024
0.111084,-1.25977,129.627,31.6382,-101.067,28.7
0.109253,-1.16882,129.707,31.4783,-101.066,28.6993
0.112305,-1.07361,129.795,31.3196,-101.067,28.7
0.109253,-0.979004,129.877,31.167,-101.067,28.7006
0.110474,-0.889893,129.962,31.0101,-101.069,28.7006
0.108643,-0.793457,130.048,30.8539,-101.066,28.7018
0.109253,-0.69519,130.129,30.6976,-101.07,28.6987
0.109253,-0.69519,130.129,30.6976,-101.07,28.6987
0.110474,-0.479736,130.271,30.365,-101.068,28.7006
0.110474,-0.479736,130.271,30.365,-101.068,28.7006
0.109253,-0.32959,130.346,30.144,-101.068,28.7012
0.111694,-0.229492,130.393,29.9951,-101.066,28.7006
0.107422,-0.128174,130.427,29.8437,-101.068,28.7012
0.111694,0.0280762,130.483,29.6051,-101.068,28.6987
0.111084,0.111694,130.513,29.4843,-101.069,28.7006
0.111694,0.216064,130.55,29.342,-101.07,28.6987
0.112305,0.317383,130.604,29.2108,-101.07,28.6993
0.114136,0.429688,130.667,29.0607,-101.068,28.6993
0.112915,0.529785,130.735,28.9282,-101.069,28.7012
0.111694,0.646973,130.815,28.7787,-101.069,28.7
0.110474,0.76416,130.889,28.6414,-101.067,28.7
0.111694,0.901489,130.959,28.49,-101.067,28.7
0.111084,1.00281,131.002,28.3698,-101.068,28.6987
0.111694,1.11267,131.047,28.233,-101.069,28.7006
0.109863,1.21155,131.096,28.0933,-101.068,28.7006
0.111694,1.32446,131.146,27.9388,-101.068,28.6993
0.112305,1.42334,131.187,27.8027,-101.068,28.7
0.112915,1.53015,131.23,27.6477,-101.07,28.7
0.111694,1.63513,131.254,27.4908,-101.068,28.7012
0.113525,1.74622,131.282,27.323,-101.069,28.7006
0.111694,1.85791,131.319,27.1631,-101.068,28.7006
0.114136,1.95618,131.353,27.0184,-101.07,28.7006
0.114136,2.0575,131.392,26.8677,-101.071,28.7018
0.113525,2.16309,131.449,26.7053,-101.071,28.6993
0.112915,2.2699,131.503,26.5485,-101.07,28.6993
0.111694,2.37671,131.558,26.4032,-101.069,28.6987
0.111694,2.48047,131.605,26.2598,-101.069,28.7012
0.114136,2.59644,131.656,26.0895,-101.07,28.7018
0.112915,2.6947,131.693,25.9271,-101.069,28.6993
0.111694,2.78076,131.711,25.7758,-101.072,28.703
0.112305,2.87476,131.718,25.6146,-101.071,28.7012
0.113525,2.96265,131.716,25.4608,-101.071,28.7
0.112305,3.06274,131.711,25.2863,-101.072,28.6987
0.112305,3.16345,131.7,25.1263,-101.072,28.7
0.111694,3.26111,131.682,24.9652,-101.072,28.7018
0.115356,3.35999,131.662,24.8059,-101.07,28.7006
0.114136,3.47046,131.646,24.635,-101.072,28.6993
0.114746,3.57727,131.647,24.4757,-101.074,28.7012
0.113525,3.68774,131.656,24.3201,-101.072,28.7006
0.114746,3.79761,131.672,24.1797,-101.073,28.6993
0.114746,3.927,131.679,24.0161,-101.075,28.6993
0.114746,4.05212,131.675,23.8507,-101.072,28.6987
0.115356,4.15527,131.667,23.7146,-101.074,28.6981
0.115356,4.2688,131.66,23.5724,-101.073,28.7
0.115356,4.37744,131.656,23.4308,-101.074,28.7
0.113525,4.48853,131.657,23.2928,-101.074,28.7
0.115356,4.59961,131.661,23.1537,-101.072,28.7012
0.113525,4.74182,131.663,22.9767,-101.073,28.6993
0.114746,4.86694,131.66,22.8357,-101.074,28.6993
0.115967,4.98535,131.656,22.6941,-101.074,28.7012
0.112915,5.1062,131.652,22.5409,-101.074,28.7
0.114136,5.23315,131.651,22.3853,-101.072,28.7018
0.115356,5.3656,131.652,22.2266,-101.072,28.7006
0.116577,5.48767,131.653,22.0837,-101.072,28.7
0.111084,5.6134,131.653,21.9385,-101.073,28.7012
0.112305,5.74219,131.65,21.7883,-101.072,28.7018
0.114136,5.87646,131.65,21.6302,-101.073,28.6993
0.111694,6.02966,131.651,21.4685,-101.073,28.6987
0.115356,6.1676,131.651,21.3214,-101.073,28.7006
0.113525,6.30005,131.651,21.1823,-101.073,28.7
0.114746,6.4502,131.651,21.0254,-101.074,28.6993
0.112305,6.59058,131.652,20.8783,-101.072,28.7
0.112305,6.74744,131.65,20.7214,-101.074,28.6981
0.115356,6.90247,131.65,20.5621,-101.073,28.7
0.114746,7.02881,131.651,20.4315,-101.072,28.7012
0.112915,7.16187,131.65,20.285,-101.074,28.7
0.114746,7.31995,131.649,20.119,-101.073,28.6981
0.114136,7.4646,131.65,19.9664,-101.075,28.6993
0.115356,7.59888,131.649,19.823,-101.074,28.6993
0.112915,7.72644,131.648,19.6808,-101.074,28.7
0.112915,7.88452,131.646,19.5074,-101.075,28.7012
0.112915,8.0365,131.644,19.3494,-101.074,28.6993
0.113525,8.17627,131.64,19.209,-101.072,28.6987
0.111084,8.32031,131.633,19.0588,-101.074,28.7018
0.109253,8.45642,131.627,18.9154,-101.072,28.7012
0.111084,8.58948,131.618,18.7701,-101.072,28.7012
0.110474,8.73962,131.599,18.6102,-101.073,28.6987
0.112915,8.88733,131.569,18.4564,-101.074,28.7012
0.110474,9.021,131.523,18.3118,-101.072,28.6987
0.109253,9.15894,131.478,18.1555,-101.074,28.7012
0.111084,9.29382,131.429,18.0066,-101.074,28.7006
0.112305,9.42932,131.38,17.8625,-101.074,28.7
0.111084,9.58435,131.335,17.7026,-101.074,28.7
0.111084,9.72534,131.285,17.5482,-101.072,28.6987
0.112915,9.85779,131.237,17.3999,-101.077,28.7012
0.109863,9.98596,131.177,17.2601,-101.074,28.7018
0.113525,10.1392,131.096,17.1027,-101.075,28.7
0.112305,10.2747,131.023,16.9702,-101.074,28.7006
0.114136,10.4041,130.953,16.8475,-101.075,28.7006
0.111084,10.531,130.878,16.7206,-101.076,28.6987
0.114746,10.6927,130.776,16.5643,-101.075,28.7
0.113525,10.8319,130.695,16.4441,-101.074,28.6993
0.112915,10.9698,130.629,16.3367,-101.075,28.6987
0.111084,11.1084,130.566,16.2354,-101.074,28.6987
0.112305,11.2756,130.5,16.1072,-101.075,28.7006
0.113525,11.4209,130.438,15.9991,-101.075,28.7
0.111694,11.5607,130.377,15.8948,-101.077,28.7012
0.112915,11.7181,130.295,15.7904,-101.075,28.7006
0.111084,11.8604,130.211,15.7031,-101.076,28.7012
0.112915,12.0135,130.116,15.6073,-101.076,28.7012
0.108643,12.16,130.009,15.5182,-101.077,28.6993
0.110474,12.3065,129.902,15.4346,-101.076,28.6993
0.111084,12.4579,129.796,15.3497,-101.075,28.7018
0.109863,12.6129,129.683,15.2545,-101.074,28.7
0.109863,12.7545,129.578,15.1678,-101.076,28.6987
0.110474,12.9272,129.431,15.0696,-101.076,28.6987
0.109863,13.0457,129.326,15.0085,-101.075,28.7006
0.107422,13.205,129.177,14.9182,-101.077,28.7024
0.107422,13.3521,129.055,14.8358,-101.075,28.7006
0.111084,13.5022,128.913,14.7668,-101.076,28.6981
0.109863,13.6578,128.795,14.6991,-101.075,28.7006
0.111694,13.8147,128.662,14.6313,-101.077,28.6993
0.111084,13.974,128.518,14.5673,-101.077,28.6993
0.108643,14.129,128.377,14.5032,-101.076,28.7006
0.112915,14.2841,128.235,14.4458,-101.077,28.7006
0.109863,14.4385,128.097,14.4,-101.077,28.6993
0.111694,14.5929,127.955,14.3597,-101.075,28.6987
0.112305,14.751,127.804,14.3286,-101.076,28.7
0.114746,14.906,127.648,14.2987,-101.078,28.6987
0.111694,15.0574,127.496,14.2645,-101.077,28.7006
0.112305,15.2148,127.334,14.2407,-101.076,28.6993
0.111084,15.3796,127.172,14.2291,-101.078,28.7012
0.113525,15.5347,127.007,14.2297,-101.078,28.6993
0.114136,15.6958,126.838,14.2377,-101.077,28.7012
0.112305,15.8447,126.671,14.2511,-101.076,28.7018
0.111084,15.9912,126.509,14.2743,-101.077,28.7018
0.114746,16.1566,126.324,14.2975,-101.077,28.7006
0.111694,16.3043,126.15,14.3079,-101.076,28.7
0.114136,16.4545,125.967,14.3018,-101.077,28.7
0.113525,16.6034,125.775,14.2883,-101.075,28.7018
0.115356,16.7517,125.586,14.2719,-101.078,28.6993
0.114136,16.8896,125.405,14.2657,-101.077,28.6987
0.117187,17.0209,125.215,14.2731,-101.077,28.7
0.115356,17.1558,124.999,14.2841,-101.077,28.7018
0.114136,17.2687,124.808,14.2963,-101.077,28.7006
0.117187,17.3907,124.613,14.2993,-101.078,28.7018
0.115967,17.5122,124.417,14.303,-101.076,28.6987
0.115356,17.6276,124.218,14.2975,-101.077,28.7
0.115967,17.7332,124.03,14.295,-101.077,28.7006
0.116577,17.8424,123.834,14.2938,-101.076,28.7
0.116577,17.9468,123.655,14.2957,-101.078,28.7006
0.118408,18.0566,123.462,14.2999,-101.078,28.7006
0.117798,18.1708,123.282,14.3024,-101.078,28.7006
0.118408,18.2745,123.109,14.3042,-101.076,28.7006
0.120239,18.3807,122.93,14.3073,-101.076,28.7
0.115356,18.4747,122.769,14.3066,-101.079,28.7
0.117798,18.5687,122.604,14.3073,-101.078,28.7018
0.115356,18.6652,122.435,14.306,-101.079,28.7
0.117798,18.764,122.272,14.3073,-101.076,28.6993
0.119019,18.869,122.108,14.3103,-101.077,28.7018
0.116577,18.9783,121.948,14.3109,-101.076,28.7018
0.117798,19.0814,121.8,14.3127,-101.078,28.7006
0.119019,19.1846,121.646,14.3195,-101.077,28.7012
0.115967,19.2877,121.496,14.328,-101.078,28.7006
0.116577,19.3848,121.354,14.3408,-101.077,28.7012
0.118408,19.4818,121.221,14.3726,-101.077,28.6993
0.119019,19.6014,121.057,14.4281,-101.077,28.7
0.119629,19.7034,120.905,14.4928,-101.078,28.7
0.117798,19.7955,120.749,14.5697,-101.078,28.7012
0.117187,19.8859,120.601,14.66,-101.078,28.6993
0.117187,19.9609,120.464,14.7528,-101.08,28.6993
0.118408,20.0494,120.308,14.8694,-101.078,28.6993
0.117187,20.1239,120.159,14.9841,-101.077,28.7006
0.119019,20.21,119.981,15.1257,-101.077,28.7
0.117798,20.2826,119.824,15.2625,-101.078,28.7
0.119629,20.3558,119.654,15.4242,-101.077,28.6993
0.115967,20.4169,119.496,15.5841,-101.078,28.7012
0.116577,20.4694,119.346,15.7416,-101.08,28.7
0.116577,20.5164,119.195,15.91,-101.078,28.7006
0.117187,20.5737,119.018,16.1304,-101.077,28.7
0.120239,20.6305,118.853,16.3452,-101.078,28.6987
0.117187,20.6726,118.72,16.5369,-101.078,28.7012
0.118408,20.7233,118.564,16.7596,-101.077,28.7018
0.118408,20.7629,118.419,16.9775,-101.078,28.6987
0.119019,20.7983,118.279,17.2034,-101.077,28.6993
0.117187,20.8551,118.12,17.4872,-101.079,28.7024
0.117798,20.899,117.979,17.746,-101.078,28.7
0.118408,20.9668,117.795,18.0743,-101.077,28.7
0.118408,20.9961,117.701,18.2532,-101.077,28.7012
0.117187,21.0327,117.568,18.4961,-101.079,28.7006
0.115967,21.0632,117.433,18.7415,-101.077,28.6993
0.117798,21.0834,117.264,19.0601,-101.078,28.7012
0.119019,21.0748,117.129,19.3402,-101.077,28.7018
0.119019,21.0522,117.001,19.6075,-101.074,28.7006
0.117187,21.0199,116.855,19.9219,-101.077,28.7012
0.117798,20.9991,116.724,20.2203,-101.075,28.6987
0.119629,20.9766,116.586,20.5255,-101.078,28.7012
0.118408,20.943,116.45,20.8337,-101.076,28.7012
0.119019,20.9149,116.33,21.1298,-101.077,28.6993
0.117187,20.9021,116.218,21.4227,-101.076,28.6993
0.116577,20.9088,116.1,21.7328,-101.078,28.7006
0.119019,20.9314,115.989,22.0367,-101.078,28.6987
0.117798,20.9558,115.872,22.3602,-101.076,28.7006
0.115356,20.9686,115.757,22.6807,-101.076,28.7018
0.117798,20.9637,115.659,22.9578,-101.077,28.7012
0.119019,20.946,115.563,23.2544,-101.078,28.7
0.117187,20.9259,115.482,23.5419,-101.077,28.6993
0.116577,20.9106,115.375,23.9258,-101.077,28.6993
0.117798,20.9137,115.28,24.2426,-101.078,28.7006
0.118408,20.9198,115.188,24.5496,-101.077,28.6987
0.117798,20.9253,115.095,24.8694,-101.076,28.7
0.119019,20.9192,114.998,25.1849,-101.077,28.6981
0.117798,20.9039,114.902,25.4993,-101.075,28.7006
0.117187,20.8807,114.817,25.8063,-101.076,28.6987
0.119019,20.8392,114.734,26.1176,-101.075,28.7012
0.120239,20.7758,114.658,26.4233,-101.077,28.7
0.117798,20.6927,114.582,26.734,-101.076,28.6987
0.119019,20.5896,114.503,27.0416,-101.078,28.7006
0.119629,20.481,114.419,27.3395,-101.077,28.6993
0.117798,20.3625,114.335,27.6349,-101.075,28.7006
0.119019,20.2374,114.257,27.9224,-101.075,28.7012
0.118408,20.0848,114.17,28.2617,-101.075,28.7012
0.117798,19.9939,114.116,28.476,-101.075,28.7018
0.115967,19.8773,114.058,28.7396,-101.074,28.6993
0.119629,19.7595,114.002,29.0112,-101.076,28.7
0.117798,19.6301,113.959,29.3103,-101.076,28.7
0.117798,19.5422,113.936,29.5117,-101.075,28.7
0.116577,19.4427,113.907,29.7516,-101.075,28.6993
0.117187,19.3408,113.887,30.0037,-101.075,28.7006
0.117798,19.2517,113.884,30.2277,-101.074,28.7
0.119019,19.1687,113.9,30.4358,-101.074,28.7006
0.119629,19.079,113.923,30.6683,-101.074,28.7018
0.117798,18.9948,113.942,30.8734,-101.075,28.6993
0.120239,18.9197,113.948,31.0559,-101.074,28.6993
0.115967,18.8306,113.95,31.2451,-101.072,28.6993
0.118408,18.7506,113.945,31.4081,-101.075,28.7006
0.118408,18.6615,113.936,31.5918,-101.074,28.7
0.117798,18.5779,113.923,31.7529,-101.074,28.7018
0.118408,18.4747,113.916,31.9128,-101.074,28.7006
0.117187,18.3661,113.915,32.0496,-101.075,28.7012
0.119019,18.2446,113.921,32.1832,-101.074,28.7
0.119019,18.114,113.931,32.3071,-101.074,28.6993
0.120239,17.9614,113.94,32.4475,-101.075,28.7
0.116577,17.8235,113.953,32.5684,-101.075,28.6993
0.117187,17.6764,113.971,32.6807,-101.077,28.7
0.115967,17.522,114.011,32.7893,-101.076,28.7
0.115967,17.3907,114.062,32.8735,-101.075,28.6993
0.118408,17.2565,114.127,32.9559,-101.072,28.7
0.117187,17.1362,114.199,33.0371,-101.075,28.7012
0.119019,17.0087,114.287,33.1323,-101.075,28.7012
0.119019,16.8958,114.374,33.2159,-101.074,28.7
0.116577,16.7773,114.465,33.2916,-101.074,28.7018
0.117798,16.6565,114.55,33.3575,-101.075,28.7024
0.120239,16.5497,114.625,33.399,-101.074,28.7
0.119629,16.4459,114.702,33.4344,-101.074,28.7018
0.115967,16.3464,114.787,33.4686,-101.075,28.7018
0.117798,16.2573,114.88,33.4894,-101.074,28.7012
0.117187,16.1743,114.985,33.4912,-101.074,28.7
0.119629,16.0791,115.117,33.4723,-101.072,28.7
0.12146,16.0205,115.189,33.454,-101.075,28.703
0.119019,15.9308,115.3,33.4326,-101.072,28.6993
0.119629,15.8575,115.402,33.4216,-101.074,28.7
0.117187,15.791,115.501,33.418,-101.072,28.7
0.119019,15.7324,115.608,33.4216,-101.073,28.7
0.118408,15.6708,115.722,33.4283,-101.073,28.7006
0.12085,15.6116,115.846,33.4381,-101.072,28.7012
0.120239,15.5469,115.969,33.4473,-101.072,28.7
0.12146,15.4883,116.084,33.4497,-101.073,28.7
0.119629,15.4199,116.204,33.4479,-101.072,28.6987
0.12207,15.3473,116.318,33.4418,-101.073,28.6993
0.12146,15.2679,116.437,33.4375,-101.071,28.6987
0.12207,15.1935,116.548,33.4338,-101.07,28.7
0.123901,15.1257,116.669,33.4375,-101.071,28.6987
0.122681,15.0616,116.776,33.4369,-101.07,28.7006
0.124512,14.9921,116.908,33.4363,-101.072,28.7012
0.124512,14.9518,116.989,33.4363,-101.069,28.6993
0.123901,14.917,117.084,33.4381,-101.071,28.7006
0.125732,14.8706,117.194,33.4357,-101.072,28.7012
0.128784,14.8358,117.297,33.4332,-101.072,28.7006
0.130615,14.8077,117.411,33.432,-101.071,28.6993
0.129395,14.7809,117.538,33.4308,-101.069,28.7012
0.131226,14.7498,117.66,33.4314,-101.071,28.7018
0.132446,14.7308,117.766,33.4283,-101.069,28.7018
0.131836,14.7217,117.874,33.4259,-101.069,28.7
0.131836,14.7223,117.996,33.4222,-101.07,28.6993
0.132446,14.7369,118.105,33.4143,-101.072,28.7
0.131836,14.7571,118.209,33.3997,-101.07,28.6987
0.131226,14.7699,118.317,33.374,-101.071,28.7024
0.132446,14.7754,118.444,33.3148,-101.071,28.7012
0.131226,14.7668,118.561,33.2434,-101.069,28.7012
0.131226,14.7546,118.672,33.1628,-101.069,28.7
0.134277,14.7461,118.774,33.0719,-101.071,28.7
0.133057,14.7394,118.89,32.9602,-101.071,28.6993
0.131836,14.743,118.999,32.8491,-101.069,28.6993
0.133667,14.7522,119.109,32.724,-101.071,28.6993
0.133057,14.7571,119.234,32.5751,-101.069,28.6993
0.135498,14.7552,119.346,32.4194,-101.071,28.7
0.136108,14.751,119.463,32.2504,-101.071,28.6993
0.134277,14.743,119.588,32.0428,-101.069,28.6981
0.136108,14.7412,119.697,31.8329,-101.069,28.7
0.137329,14.7412,119.814,31.5979,-101.069,28.7
0.136108,14.7418,119.912,31.3995,-101.071,28.7
0.136719,14.7449,120.021,31.181,-101.071,28.6987
0.137939,14.7412,120.145,30.8978,-101.069,28.7
0.13916,14.74,120.246,30.6335,-101.072,28.7006
0.136719,14.7369,120.341,30.3595,-101.071,28.7
0.13855,14.7363,120.43,30.0696,-101.071,28.7
0.13855,14.7345,120.519,29.7595,-101.071,28.7012
0.139771,14.7369,120.61,29.4531,-101.071,28.6993
0.140991,14.7382,120.709,29.1351,-101.071,28.7006
0.140381,14.74,120.812,28.8159,-101.072,28.6987
0.13855,14.7412,120.918,28.4961,-101.072,28.7012
0.13916,14.7406,121.02,28.158,-101.07,28.7012
0.139771,14.7412,121.116,27.8021,-101.071,28.7006
0.13916,14.7424,121.215,27.4402,-101.071,28.6993
0.141602,14.7485,121.31,27.0483,-101.071,28.6987
0.13855,14.7498,121.402,26.6901,-101.072,28.6987
0.137329,14.7559,121.507,26.3092,-101.071,28.7012
0.140991,14.7571,121.619,25.9161,-101.073,28.6993
0.140991,14.7552,121.734,25.4926,-101.071,28.7
0.139771,14.7552,121.836,25.1093,-101.072,28.7018
0.140991,14.754,121.942,24.6899,-101.073,28.6993
0.137329,14.7546,122.052,24.2535,-101.072,28.6987
0.139771,14.7565,122.162,23.8269,-101.072,28.7012
0.139771,14.7589,122.273,23.4082,-101.072,28.6987
0.13916,14.7614,122.386,22.9736,-101.071,28.7006
0.13916,14.7601,122.495,22.5238,-101.072,28.6993
0.13855,14.7601,122.602,22.0697,-101.071,28.7006
0.136108,14.7607,122.697,21.6357,-101.07,28.6987
0.137939,14.7656,122.803,21.1517,-101.072,28.7006
0.137939,14.7711,122.899,20.7098,-101.072,28.7
0.135498,14.7827,122.993,20.2283,-101.072,28.7006
0.135498,14.7968,123.08,19.7675,-101.074,28.6993
0.133667,14.8224,123.192,19.1888,-101.074,28.6993
0.133057,14.859,123.268,18.8177,-101.072,28.6987
0.133667,14.9231,123.369,18.3582,-101.072,28.6987
0.133667,14.9896,123.459,17.9272,-101.071,28.6993
0.133667,14.9896,123.459,17.9272,-101.071,28.6993
0.131836,15.1013,123.588,17.3315,-101.071,28.7018
0.133667,15.2539,123.735,16.6351,-101.073,28.6993
0.135498,15.354,123.817,16.1859,-101.074,28.6993
0.132446,15.4492,123.895,15.7477,-101.074,28.7012
0.133667,15.5463,123.979,15.2795,-101.074,28.6993
0.131836,15.7355,124.063,14.8151,-101.072,28.6993
0.133057,15.7855,124.193,14.0961,-101.071,28.6987
0.132446,15.8588,124.255,13.7439,-101.072,28.7006
0.128784,15.9509,124.33,13.3197,-101.074,28.7018
0.129395,16.037,124.402,12.9144,-101.074,28.6993
0.128174,16.1304,124.474,12.4536,-101.072,28.7006
0.128174,16.2079,124.53,12.0142,-101.074,28.6993
0.128174,16.3,124.575,11.5826,-101.073,28.6987
0.126953,16.3885,124.611,11.1884,-101.073,28.7012
0.128784,16.4893,124.649,10.7825,-101.074,28.6987
0.126953,16.6168,124.688,10.3247,-101.072,28.7
0.126953,16.7474,124.73,9.91516,-101.072,28.7
0.125732,16.8744,124.778,9.53125,-101.074,28.7
0.125122,17.019,124.826,9.12109,-101.074,28.7006
0.125732,17.1539,124.877,8.76892,-101.074,28.7
0.126343,17.2986,124.929,8.42102,-101.074,28.7
0.123901,17.4847,124.996,7.99805,-101.072,28.6993
0.123291,17.6532,125.051,7.6239,-101.074,28.6993
0.122681,17.8235,125.099,7.24487,-101.074,28.7006
0.12085,17.9938,125.14,6.8811,-101.074,28.7006
0.123291,18.1573,125.165,6.54724,-101.074,28.7006
0.123901,18.3301,125.175,6.21155,-101.074,28.7024
0.122681,18.4967,125.175,5.87708,-101.074,28.7018
0.123901,18.6603,125.168,5.54504,-101.074,28.7006
0.123291,18.83,125.153,5.2063,-101.075,28.7012
0.122681,18.9941,125.128,4.87671,-101.074,28.7018
0.123291,19.1455,125.095,4.56665,-101.074,28.6993
0.12146,19.3115,125.066,4.24683,-101.072,28.7
0.123901,19.4727,125.046,3.94409,-101.074,28.7006
0.123291,19.6326,125.024,3.64868,-101.074,28.6987
0.123291,19.7937,124.99,3.36243,-101.072,28.7012
0.125122,19.9719,124.967,3.05176,-101.072,28.7012
0.122681,20.0977,124.962,2.84424,-101.072,28.7006
0.123291,20.2759,124.974,2.5647,-101.074,28.7
0.122681,20.423,124.991,2.33643,-101.075,28.7
0.12146,20.6207,125.009,2.0459,-101.075,28.7
0.124512,20.7581,125.007,1.85852,-101.074,28.6987
0.125732,20.9302,124.987,1.62903,-101.074,28.7
0.123291,21.1041,124.964,1.41541,-101.074,28.6993
0.124512,21.275,124.936,1.203,-101.074,28.7
0.123291,21.4478,124.903,0.98938,-101.074,28.7006
0.123291,21.6101,124.854,0.796509,-101.073,28.6993
0.12207,21.7773,124.8,0.602417,-101.074,28.6987
0.12085,21.9409,124.728,0.410767,-101.073,28.7
0.122681,22.1002,124.655,0.217896,-101.077,28.7006
0.122681,22.2607,124.568,0.0311279,-101.074,28.7006
0.123901,22.4207,124.47,-0.151978,-101.074,28.7012
0.122681,22.5824,124.353,-0.332642,-101.074,28.7018
0.12146,22.7319,124.238,-0.50354,-101.075,28.7
0.123291,22.8845,124.122,-0.675049,-101.073,28.6993
0.118408,23.028,124.013,-0.825195,-101.074,28.6993
0.12085,23.1836,123.902,-0.977173,-101.074,28.7006
0.12207,23.3289,123.801,-1.11877,-101.074,28.7006
0.12207,23.4796,123.693,-1.24878,-101.076,28.7024
0.12146,23.6267,123.574,-1.36536,-101.076,28.7018
0.123901,23.7628,123.468,-1.46301,-101.075,28.6993
0.123291,23.9111,123.359,-1.56067,-101.075,28.7
0.12207,24.0509,123.247,-1.651,-101.075,28.7006
0.12207,24.1888,123.138,-1.73889,-101.076,28.7
